MonthYear,Actor1Code,Actor1CountryCode,EventCode,avgTone,SOURCEURL
201809,MED,,092,-5.42299349240781,http://english.alarabiya.net/en/features/2018/09/09/Idlib-s-residents-stuck-between-Syrian-regime-bombing-and-closed-Turkish-border.html
201809,MED,,092,-5.42299349240781,http://english.alarabiya.net/en/features/2018/09/09/Idlib-s-residents-stuck-between-Syrian-regime-bombing-and-closed-Turkish-border.html
201809,USA,USA,092,-6.07734806629835,http://english.ahram.org.eg/NewsContent/2/8/311567/World/Region/Threeway-summit-fails.aspx
201809,USA,USA,092,-6.07734806629835,http://english.ahram.org.eg/NewsContent/2/8/311567/World/Region/Threeway-summit-fails.aspx
201809,USA,USA,092,-6.07734806629835,http://english.ahram.org.eg/NewsContent/2/8/311567/World/Region/Threeway-summit-fails.aspx
201809,IGOUNO,,092,-0.691504374823589,https://reliefweb.int/report/world/human-rights-council-hears-presentation-thematic-reports-and-begins-general-debate-all
201809,IGOUNO,,092,-0.691504374823589,https://reliefweb.int/report/world/human-rights-council-hears-presentation-thematic-reports-and-begins-general-debate-all
201809,ROUGOV,,092,-2.17391304347826,https://www.stiripesurse.ro/mae-rise-project-journalist-attila-biro-detained-in-bulgaria-for-checks-then-released_1289038.html
201809,PSE,PSE,092,-2.51889168765743,http://www.navhindtimes.in/letters-to-the-editor-1138/
201809,MED,,092,-8.6816720257235,https://morningstaronline.co.uk/article/nicaragua-expels-un-team-over-politically-biased-report
201809,USA,USA,092,-6.45161290322581,https://tremontherald.com/world/us-threatens-swift-appropriate-response-if-syria-uses-chemical-weapons-again/182840/
201809,DEU,DEU,092,-5.63380281690141,https://en.interfax.com.ua/news/general/529273.html
201809,IGOUNO,,092,-9.28395161468013,https://www.rappler.com/world/regions/latin-america/210881-nicaragua-expels-un-human-rights-mission
201809,GOVLAB,,092,-1.21654501216545,http://www.pna.gov.ph/articles/1048079
201809,GOVLAB,,092,-1.21654501216545,http://www.pna.gov.ph/articles/1048079
201809,,,092,-1.21654501216545,http://www.pna.gov.ph/articles/1048079
201809,,,092,-1.21654501216545,http://www.pna.gov.ph/articles/1048079
201809,GOVLAB,,092,-1.21654501216545,http://www.pna.gov.ph/articles/1048079
201809,GOVLAB,,092,-1.21654501216545,http://www.pna.gov.ph/articles/1048079
201809,JAM,JAM,092,0.0,http://jamaica-star.com/article/news/20180915/jcan-hotel-workers-relocated-due-storm
201809,MED,,092,-3.61111111111111,http://www.theragblog.com/alan-waldman-the-vice-is-a-gritty-dark-cop-series-about-londons-vice-squad/
201809,USA,USA,092,-3.30490405117271,https://www.justiceinfo.net/en/justice-reconciliation/38633-rakhine-time-for-a-new-approach.html
201809,GOV,,092,-3.20814557210031,https://www.havanatimes.org/?p=140450
201809,NICMED,NIC,092,-8.6816720257235,https://morningstaronline.co.uk/article/nicaragua-expels-un-team-over-politically-biased-report
201809,TUR,TUR,092,0.61269146608316,https://www.dailysabah.com/diplomacy/2018/09/24/eu-ambassador-christian-berger-turkeys-bilateral-engagements-with-member-states-positive-tensions-left-behind
201809,IGOEUREEC,EUR,092,-1.04347826086956,http://www.eppgroup.eu/news/EPP-Group:-Bosnia-and-Herzegovina-must-implement-reforms
201809,MIL,,092,-7.773851590106,https://www.urdupoint.com/en/world/thousands-in-first-big-protest-against-burkin-444094.html
201809,MIL,,092,-7.72324316825437,https://www.afp.com/en/news/23/thousands-first-big-protest-against-burkina-leader-doc-19l9x62
201809,MIL,,092,-7.72324316825437,https://www.afp.com/en/news/23/thousands-first-big-protest-against-burkina-leader-doc-19l9x62
201809,JUD,,092,-2.23902523332181,http://dbsjeyaraj.com/dbsj/archives/60941
201809,,,092,-2.47524752475247,https://www.radionz.co.nz/international/pacific-news/367641/pacific-leaders-call-out-indonesia-at-un-over-west-papua
201809,LEG,,092,-1.77514792899408,https://thehill.com/opinion/white-house/408953-who-you-gonna-call-inspectors-general
201809,,,092,-6.19332646814841,https://www.kob.com/news/nc-river-swirls-with-gray-muck-near-flooded-coal-ash-dump/5080363/?cat=600
201809,,,092,-6.19332646814841,https://www.kob.com/news/nc-river-swirls-with-gray-muck-near-flooded-coal-ash-dump/5080363/?cat=600
201809,,,092,-6.19332646814841,https://www.kob.com/news/nc-river-swirls-with-gray-muck-near-flooded-coal-ash-dump/5080363/?cat=600
201809,,,092,-5.87142903080882,https://gazette.com/river-swirls-with-gray-muck-near-flooded-coal-ash-dump/article_ab86486e-beb9-11e8-bef7-3b8885317703.html
201809,,,092,-6.20837727926364,https://www.nhregister.com/news/us/article/NC-river-swirls-with-gray-muck-near-flooded-coal-13249366.php
201809,,,092,-6.20837727926364,https://www.nhregister.com/news/us/article/NC-river-swirls-with-gray-muck-near-flooded-coal-13249366.php
201809,,,092,-3.93385237491701,http://dailypost.ng/2018/09/08/abuja-earth-tremors-scientists-reveal-responsible-say-earthquake-likely/
201809,DEU,DEU,092,-5.63380281690141,https://en.interfax.com.ua/news/general/529273.html
201809,USA,USA,092,-5.41541144759792,https://www.middleeastmonitor.com/20180906-us-vows-to-respond-swiftly-if-syria-launches-chemical-attack-on-idlib/
201809,USA,USA,092,-5.73770491803278,https://www.globalsecurity.org/wmd/library/news/syria/2018/syria-180904-presstv01.htm
201809,USA,USA,092,-5.73770491803278,https://www.globalsecurity.org/wmd/library/news/syria/2018/syria-180904-presstv01.htm
201809,USA,USA,092,-6.30252100840338,http://www.islamicinvitationturkey.com/2018/09/06/us-characterized-by-threats-sanctions-support-for-terror-syria-president-assad-says/
201809,USA,USA,092,-5.73770491803278,https://www.globalsecurity.org/wmd/library/news/syria/2018/syria-180904-presstv01.htm
201809,USA,USA,092,-5.73770491803278,https://www.globalsecurity.org/wmd/library/news/syria/2018/syria-180904-presstv01.htm
201809,CVL,,092,-6.44768856447688,https://reliefweb.int/report/sudan/sudan-addressing-serious-human-rights-and-humanitarian-situation-sudan
201809,CVL,,092,-6.47348951911221,https://www.hrw.org/news/2018/09/04/addressing-serious-human-rights-and-humanitarian-situation-sudan
201809,CVL,,092,-6.47348951911221,https://www.hrw.org/news/2018/09/04/addressing-serious-human-rights-and-humanitarian-situation-sudan
201809,CVL,,092,-6.47348951911221,https://www.hrw.org/news/2018/09/04/addressing-serious-human-rights-and-humanitarian-situation-sudan
201809,USA,USA,092,-6.70731707317074,http://www.eurasiareview.com/05092018-us-warns-syria-against-using-chemical-weapons-threatens-action/
201809,USA,USA,092,-5.95238095238095,http://www.islamicinvitationturkey.com/2018/09/05/great-satan-us-says-us-closely-monitoring-situation-in-syrias-idlib/
201809,GOV,,092,-5.26315789473685,https://news.abs-cbn.com/overseas/09/06/18/no-pinoy-reported-hurt-in-japan-typhoon-dfa
201809,DEUCOP,DEU,092,-5.63380281690141,https://en.interfax.com.ua/news/general/529273.html
201809,,,092,-4.13409885780694,https://punchng.com/abuja-tremor-scientists-warn-against-indiscriminate-blasting-of-rocks/
201809,IGOUNO,,092,-2.12483399734395,http://euromaidanpress.com/2018/09/04/human-rights-for-russia-sometimes-a-bogeyman-sometimes-a-friend-on-demand/
201809,GOVHLH,,092,2.29357798165137,https://www.livemint.com/Politics/hFYmPducoohKWz194aj6LO/Central-govt-allots-187-crore-more-to-floodhit-Kerala.html
201809,EUR,EUR,092,0.84033613445378,https://news.am/eng/news/469539.html
201809,EUR,EUR,092,0.84033613445378,https://news.am/eng/news/469539.html
201809,USA,USA,092,-3.44827586206897,https://en.shafaqna.com/fn/124492/
201809,IGOUNO,,092,-8.04597701149425,https://www.efe.com/efe/english/world/un-human-rights-offices-laments-expulsion-of-experts-from-nicaragua/50000262-3738672
201809,USA,USA,092,-5.90818954301147,https://www.presstv.com/Detail/2018/09/04/573196/White-House-monitoring-Syrias-Idlib
201809,USA,USA,092,-5.73770491803278,https://www.globalsecurity.org/wmd/library/news/syria/2018/syria-180904-presstv01.htm
201809,USA,USA,092,-5.90818954301147,https://www.presstv.com/Detail/2018/09/04/573196/White-House-monitoring-Syrias-Idlib
201809,USA,USA,092,-5.90818954301147,https://www.presstv.com/Detail/2018/09/04/573196/White-House-monitoring-Syrias-Idlib
201809,USA,USA,092,-5.88609383832673,https://www.presstv.com/Detail/2018/09/04/573196/White-House-monitoring-Syrias-Idlib
201809,USA,USA,092,-6.57894736842105,https://www.rt.com/news/437640-us-response-chemical-attack-syria/
201809,PRY,PRY,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,HRI,,092,-14.2857142857143,http://www.themedialine.org/mideast-daily-news/ayatollah-threatens-devastating-revenge-on-united-states-and-israel/
201809,ARG,ARG,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,CAN,CAN,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,CHL,CHL,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,COL,COL,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,PER,PER,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,PRY,PRY,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,,,092,-7.75681341719077,https://www.thenews.com.pk/latest/373852-new-un-panel-to-prepare-indictments-over-myanmar-atrocities
201809,ARG,ARG,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,CAN,CAN,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,CHL,CHL,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,COL,COL,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,PER,PER,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,GOV,,092,-3.20437670965221,https://havanatimes.org/?p=140450
201809,ARG,ARG,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,CAN,CAN,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,CHL,CHL,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,COL,COL,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,PER,PER,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,PRY,PRY,092,-2.33722871452421,https://morningstaronline.co.uk/article/trump-continues-to-peddle-his-dangerous-america-first-approach
201809,USA,USA,092,-5.71428571428571,https://en.shafaqna.com/fn/124526/
201809,USA,USA,092,-4.37956204379562,https://www.whitehouse.gov/briefings-statements/statement-press-secretary-32/
201809,USA,USA,092,-6.30252100840338,http://www.islamicinvitationturkey.com/2018/09/06/us-characterized-by-threats-sanctions-support-for-terror-syria-president-assad-says/
201809,USAGOV,USA,092,-2.93637846655791,https://www.greeleytribune.com/opinion/other-voices-sessions-needs-to-investigate-colorados-civil-rights-commission/
201809,GOV,,092,-2.93637846655791,https://www.greeleytribune.com/opinion/other-voices-sessions-needs-to-investigate-colorados-civil-rights-commission/
201809,USAGOV,USA,092,-3.125,https://gazette.com/opinion/editorial-investigate-colorado-s-civil-rights-commission/article_bb34b2e8-afcb-11e8-90b6-db83575875a6.html
201809,GOV,,092,-3.125,https://gazette.com/opinion/editorial-investigate-colorado-s-civil-rights-commission/article_bb34b2e8-afcb-11e8-90b6-db83575875a6.html
201809,RUS,RUS,092,-2.12545168164551,https://sputniknews.com/russia/201809251068300979-russia-syria-s300-possible-consequences/
201809,IGOUNO,,092,-11.8072289156627,https://en.interfax.com.ua/news/general/532284.html
201809,IGOUNOHRIHCH,,092,-11.8072289156627,https://en.interfax.com.ua/news/general/532284.html
201809,IGOUNOHRIHCH,,092,-8.08356039963665,https://reliefweb.int/report/ukraine/report-human-rights-situation-ukraine-16-may-15-august-2018
201809,REB,,092,-0.75757575757576,http://kathmandupost.ekantipur.com/news/2018-09-18/out-of-cash-transitional-justice-bodies-sit-idle.html
201809,IGOUNO,,092,-8.35579514824794,https://www.enewspf.com/national-news/latest-national-news/un-human-rights-council-hears-plea-to-protect-victims-of-brutal-sexual-violence-in-south-sudan/
201809,GOV,,092,-5.61192548480684,https://www.hrw.org/news/2018/09/18/burundi-renew-un-inquiry
201809,,,092,-13.1147540983607,https://www.unmultimedia.org/tv/unifeed/asset/2237/2237254/
201809,USA,USA,092,-3.43347639484978,https://nylon.com/articles/deborah-ramirez-brett-kavanaugh-assault
201809,RUS,RUS,092,-2.39043824701195,https://sputniknews.com/analysis/201809251068301111-turkey-israel-syria-s300/
201809,RUS,RUS,092,-1.86046511627907,https://sputniknews.com/russia/201809251068300979-russia-syria-s300-possible-consequences/
201809,RUS,RUS,092,-2.12545168164551,https://sputniknews.com/russia/201809251068300979-russia-syria-s300-possible-consequences/
201809,GOV,,092,-1.03092783505154,http://www.radiocayman.gov.ky/cayman-islands-fire-service-sunday-update-on-south-sound-incident--&h=1
201809,RUS,RUS,092,0.0,https://sputniknews.com/russia/201809241068296258-russia-s-300-syria-defense/
201809,RUS,RUS,092,0.0,https://sputniknews.com/russia/201809241068296258-russia-s-300-syria-defense/
201809,MIL,,092,-7.16292134831461,https://opinion.inquirer.net/116206/justice
201809,RUS,RUS,092,-2.12545168164551,https://sputniknews.com/russia/201809251068300979-russia-syria-s300-possible-consequences/
201809,,,092,-5.85819425192222,http://theboxingobserver.com/2018/09/24/dam-breach-at-duke-energy-plant-in-north-carolina/
201809,,,092,-5.7422969187675,http://2016carsreview.net/2018/09/duke-shuts-natgas-plant-due-to-florence-floods-coal-ash/
201809,SYCGOV,SYC,092,-2.66159695817491,http://www.statehouse.gov.sc/news.php?news_id=4125
201809,IGOUNO,,092,-9.05923344947736,https://www.neweurope.eu/article/italy-mulls-end-to-un-funding/
201809,ITA,ITA,092,-9.05923344947736,https://www.neweurope.eu/article/italy-mulls-end-to-un-funding/
201809,PSE,PSE,092,-3.68854001957684,https://www.kgw.com/article/news/nation-now/trump-administration-to-sanction-international-criminal-court-ban-judges-from-us/465-d5765a1d-5927-4d74-ba95-66ab9aeaa56a
201809,IGOUNO,,092,-9.05923344947736,https://www.neweurope.eu/article/italy-mulls-end-to-un-funding/
201809,IGOUNO,,092,-9.05923344947736,https://www.neweurope.eu/article/italy-mulls-end-to-un-funding/
201809,ITA,ITA,092,-9.05923344947736,https://www.neweurope.eu/article/italy-mulls-end-to-un-funding/
201809,SAU,SAU,092,-9.03790087463553,https://japantoday.com/category/world/saudi-trying-to-quash-yemen-war-crimes-probe-hrw
201809,SAU,SAU,092,-9.03790087463553,https://japantoday.com/category/world/saudi-trying-to-quash-yemen-war-crimes-probe-hrw
201809,GOV,,092,-2.5062656641604,https://idpc.net/blog/2018/09/trump-to-host-un-meeting-on-drug-policy-veneer-of-consensus-masks-deep-disagreement-on-global-drug-policy
201809,ISRGOV,ISR,092,-7.25806451612903,https://www.middleeastmonitor.com/20180912-palestine-files-war-crime-claim-to-icc-over-khan-al-ahmar-demolition/
201809,GOV,,092,0.98039215686275,https://www.firstpost.com/india/kerala-floods-centre-assures-support-including-more-financial-assistance-to-rehabilitate-affected-people-5136981.html
201809,MMRGOV,MMR,092,-6.31808278867103,https://www.icj.org/myanmar-governments-commission-of-inquiry-cannot-deliver-justice-or-accountability/
201809,COP,,092,-1.70940170940171,http://www.europarl.europa.eu/sides/getAllAnswers.do?reference=E-2018-003080&language=EN
201809,GBR,GBR,092,-3.94088669950739,https://www.polygraph.info/a/sputnik-questions-royal-navy-readiness/29511376.html
201809,RUS,RUS,092,-6.38297872340426,https://www.globalsecurity.org/wmd/library/news/syria/2018/syria-180926-sputnik01.htm
201809,RUS,RUS,092,-6.38297872340426,https://www.globalsecurity.org/wmd/library/news/syria/2018/syria-180926-sputnik01.htm
201809,USA,USA,092,-4.60526315789474,https://www.hidayat.tv/news/pakistan/4049-qureshi-asks-un-to-constitute-inquiry-commission-to-probe-iok-rights-violations
201809,USA,USA,092,-4.60526315789474,https://www.hidayat.tv/news/pakistan/4049-qureshi-asks-un-to-constitute-inquiry-commission-to-probe-iok-rights-violations
201809,MIL,,092,-8.1564597763073,https://www.journalducameroun.com/en/blast-kills-eight-soldiers-in-new-blow-to-jihadist-hit-burkina/
201809,MIL,,092,-8.1564597763073,https://www.journalducameroun.com/en/blast-kills-eight-soldiers-in-new-blow-to-jihadist-hit-burkina/
201809,IGOUNO,,092,-10.2320675105485,https://www.independent.co.uk/news/world/middle-east/syria-chemical-weapons-idlib-assad-un-report-latest-a8535251.html
201809,IGOUNO,,092,-10.3448275862069,http://sheikyermami.com/2018/09/italys-salvini-threatens-to-withdraw-funding-from-the-un/
201809,ITA,ITA,092,-10.3448275862069,http://sheikyermami.com/2018/09/italys-salvini-threatens-to-withdraw-funding-from-the-un/
201809,TJK,TJK,092,-3.39622641509434,http://kabar.kg/eng/news/kyrgyz-state-border-service-monitors-situation-on-kyrgyz-tajik-border-where-conflict-occurred-between-residents/
201809,PSE,PSE,092,-7.25806451612903,https://www.middleeastmonitor.com/20180912-palestine-files-war-crime-claim-to-icc-over-khan-al-ahmar-demolition/
201809,PSEGOV,PSE,092,-7.25806451612903,https://www.middleeastmonitor.com/20180912-palestine-files-war-crime-claim-to-icc-over-khan-al-ahmar-demolition/
201809,IGOUNO,,092,-10.3448275862069,http://sheikyermami.com/2018/09/italys-salvini-threatens-to-withdraw-funding-from-the-un/
201809,IGOUNO,,092,-10.3448275862069,http://sheikyermami.com/2018/09/italys-salvini-threatens-to-withdraw-funding-from-the-un/
201809,ITA,ITA,092,-10.3448275862069,http://sheikyermami.com/2018/09/italys-salvini-threatens-to-withdraw-funding-from-the-un/
201809,SYR,SYR,092,-7.43405275779376,http://www.kurdistan24.net/en/news/41e90783-17f4-480e-bbc7-9450fc2a058a
201809,SYR,SYR,092,-7.43405275779376,http://www.kurdistan24.net/en/news/41e90783-17f4-480e-bbc7-9450fc2a058a
201809,GBR,GBR,092,1.35363790186126,https://www.dailyrecord.co.uk/news/local-news/council-leader-iain-nicolson-responds-13271656
201809,NGOHRIHRWAGR,,092,-3.8637785773601,http://news.trust.org/item/20180919112533-23ucq
201809,CHN,CHN,092,-3.8637785773601,http://news.trust.org/item/20180919112533-23ucq
201809,CHNAGR,CHN,092,-3.8637785773601,http://news.trust.org/item/20180919112533-23ucq
201809,GOV,,092,-3.16205533596838,https://globalnation.inquirer.net/169934/dfa-no-filipinos-hurt-guangdong-mangkhut-onslaught
201809,PHL,PHL,092,-7.16292134831461,https://opinion.inquirer.net/116206/justice
201809,AFR,AFR,092,-1.80774503084304,https://reliefweb.int/report/central-african-republic/human-rights-council-holds-interactive-dialogue-central-african-0
201809,TJK,TJK,092,-3.39622641509434,http://kabar.kg/eng/news/kyrgyz-state-border-service-monitors-situation-on-kyrgyz-tajik-border-where-conflict-occurred-between-residents/
201809,GOV,,092,0.0,http://english.chosun.com/site/data/html_dir/2018/09/10/2018091000751.html
201809,PSE,PSE,092,-5.68531239016124,https://www.albawaba.com/news/us-expects-shutter-plo-office-washington-1184030
201809,PSE,PSE,092,-3.84325810856068,https://www.kare11.com/article/news/nation-now/trump-administration-to-sanction-international-criminal-court-ban-judges-from-us/465-d5765a1d-5927-4d74-ba95-66ab9aeaa56a
201809,UGA,UGA,092,-2.54957507082153,http://dispatch.ug/2018/09/17/uganda-high-alert-ebola-devastates-drc-border-areas/
201809,UGA,UGA,092,-2.54957507082153,http://dispatch.ug/2018/09/17/uganda-high-alert-ebola-devastates-drc-border-areas/
201809,NGOHRI,,092,-6.75024108003857,https://www.aljazeera.com/news/2018/09/berta-caceres-murder-trial-family-doubts-180916213810058.html
201809,OPP,,092,-3.13253012048193,https://www.newsx.com/national/elgar-parishad-verdict-bhima-koregaon-violence-supreme-court-rights-activists-arrest
201809,HRI,,092,-14.2857142857143,http://www.themedialine.org/mideast-daily-news/ayatollah-threatens-devastating-revenge-on-united-states-and-israel/
201809,RUS,RUS,092,-3.05343511450382,https://sputniknews.com/russia/201809281068430294-russia-aircraft-ew-devices-kret/
201809,RUS,RUS,092,-3.05343511450382,https://sputniknews.com/russia/201809281068430294-russia-aircraft-ew-devices-kret/
201809,RUS,RUS,092,-3.05343511450382,https://sputniknews.com/russia/201809281068430294-russia-aircraft-ew-devices-kret/
201809,RUS,RUS,092,-7.29483282674771,https://www.fort-russ.com/2018/09/iran-warns-israel-not-to-attack-syria-again/
201809,RUS,RUS,092,-7.29483282674771,https://www.fort-russ.com/2018/09/iran-warns-israel-not-to-attack-syria-again/
201809,MED,,092,-3.27455919395466,http://www.tap.info.tn/en/Portal-Top-News-EN/10610578-return-to-normal-in
201809,NGOHRI,,092,-6.75024108003857,https://www.aljazeera.com/news/2018/09/berta-caceres-murder-trial-family-doubts-180916213810058.html
201809,,,092,-2.6536312849162,http://journal.com.ph/news/nation/mind-murphys-law
201809,PHLGOV,PHL,092,-1.60183066361556,http://davaotoday.com/main/environment/8-dead-as-ompong-rips-through-north-luzon/
201809,,,092,-5.38733655200079,http://www.chieftain.com/news/national/flooding-dam-breach-at-duke-plant-coal-ash-could-spill/article_fa8e2057-2f4f-5896-995f-25943c5e2e98.html
201809,,,092,-5.87557603686636,https://www.kob.com/news/nc-river-swirls-with-gray-muck-near-flooded-coal-ash-dump/5080363/?cat=649
201809,,,092,-5.87557603686636,https://www.kob.com/news/nc-river-swirls-with-gray-muck-near-flooded-coal-ash-dump/5080363/?cat=649
201809,,,092,-5.87557603686636,https://www.kob.com/news/nc-river-swirls-with-gray-muck-near-flooded-coal-ash-dump/5080363/?cat=649
201809,,,092,-5.33084832646694,https://www.greensboro.com/ap/us_world/flooding-dam-breach-at-duke-plant-coal-ash-could-spill/article_5b259443-6472-589c-827f-1d593ffcfbcd.html
201809,,,092,-5.43470370020836,http://www.chieftain.com/news/national/flooding-dam-breach-at-duke-plant-coal-ash-could-spill/article_fa8e2057-2f4f-5896-995f-25943c5e2e98.html
201809,,,092,-1.92307692307692,https://www.sunstar.com.ph/article/1764618/Pampanga/Local-News/32OOO-families-affected-by-Ompong
201809,GOV,,092,-1.60183066361556,http://davaotoday.com/main/environment/8-dead-as-ompong-rips-through-north-luzon/
201809,AFR,AFR,092,-1.80774503084304,https://reliefweb.int/report/central-african-republic/human-rights-council-holds-interactive-dialogue-central-african-0
201809,,,092,-5.70124870673122,https://news.mb.com.ph/2018/09/22/flooding-dam-breach-at-duke-plant-coal-ash-could-spill/
201809,,,092,-5.70802468643375,https://www.lmtonline.com/news/us/article/NC-river-swirls-with-gray-muck-near-flooded-coal-13249366.php
201809,,,092,-5.71161048689139,http://mynorthwest.com/1121736/nc-river-swirls-with-gray-muck-near-flooded-coal-ash-dump/
201809,,,092,-5.70235131189893,https://www.lmtonline.com/news/us/article/NC-river-swirls-with-gray-muck-near-flooded-coal-13249366.php
201809,GOV,,092,-4.52261306532663,https://globalnation.inquirer.net/170004/dfa-monitoring-iran-situation-after-attack
201809,GOV,,092,-4.52261306532663,https://globalnation.inquirer.net/170004/dfa-monitoring-iran-situation-after-attack
201809,,,092,-6.98924731182796,http://www.pressreleasepoint.com/chronic-wasting-diseas-discovered-quebec-province-vt-wildlife-officials-closely-monitoring-situation
201809,VNM,VNM,092,1.67785234899329,https://www.devex.com/news/global-climate-action-summit-oxfam-gb-s-new-chief-and-the-eu-s-alliance-with-africa-this-week-in-development-93431
201809,RUS,RUS,092,-4.74576271186441,https://sputniknews.com/military/201809261068339188-s300-syria-deter-reckless-attacks/
201809,,,092,-2.5,http://syrianobserver.com/EN/News/34822/Russia_Deliver_S_Air_Defense_Systems_Syria
201809,,,092,-2.5,http://syrianobserver.com/EN/News/34822/Russia_Deliver_S_Air_Defense_Systems_Syria
201809,YEM,YEM,092,-11.731843575419,https://punemirror.indiatimes.com/news/world/yemeni-houthi-rebels-face-atrocity-charge/articleshow/65955037.cms
201809,YEM,YEM,092,-11.731843575419,https://punemirror.indiatimes.com/news/world/yemeni-houthi-rebels-face-atrocity-charge/articleshow/65955037.cms
201809,COP,,092,-3.98009950248756,https://www.stokesentinel.co.uk/news/stoke-on-trent-news/modern-slavery-stoke-trent-shelton-2000570
201809,PSE,PSE,092,-5.06072874493927,http://www.navhindtimes.in/letters-to-the-editor-1137/
201809,LEG,,092,-6.31768953068592,https://www.azatutyun.am/a/29487707.html
201809,JUD,,092,-0.72072072072072,https://www.news-medical.net/news/20180917/EU-funded-project-makes-recommendations-to-protect-rights-of-intersex-people.aspx
201809,COP,,092,-3.98009950248756,https://www.stokesentinel.co.uk/news/stoke-on-trent-news/modern-slavery-stoke-trent-shelton-2000570
201809,MIL,,092,-8.12258220957411,https://www.dailymail.co.uk/wires/afp/article-6211409/Blast-kills-eight-soldiers-new-blow-jihadist-hit-Burkina.html
201809,MIL,,092,-8.12258220957411,https://www.dailymail.co.uk/wires/afp/article-6211409/Blast-kills-eight-soldiers-new-blow-jihadist-hit-Burkina.html
201809,RUS,RUS,092,-4.75383373688459,https://sputniknews.com/military/201809261068339188-s300-syria-deter-reckless-attacks/
201809,USA,USA,092,-4.63182412553122,http://dailynht.com/story/49337
201809,USA,USA,092,-4.63182412553122,http://dailynht.com/story/49337
201809,RUS,RUS,092,-4.76190476190476,http://english.almanar.com.lb/588205
201809,COP,,092,-10.0233100233101,https://www.thenational.ae/world/mena/prominent-female-iraqi-activist-shot-dead-in-basra-1.774072
201809,NGOENV,,092,-4.43159922928709,https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/8585-eu-sweden-to-fund-crackdown-on-fish-laundering-in-pacific
201809,IGOUNO,,092,0.0,http://www.radio.gov.pk/29-09-2018/fm-qureshi-urges-un-chief-to-play-role-in-resolving-lingering-kashmir-dispute
201809,USA,USA,092,1.17303061575507,http://dunyanews.tv/en/Pakistan/459316-FM-Qureshi-UN-chief-resolve-Kashmir-issue
201809,,,092,-1.22663287013986,https://reliefweb.int/report/world/unilateralism-climate-change-threats-international-peace-security-world-leaders-warn
201809,,,092,-1.22663287013986,https://reliefweb.int/report/world/unilateralism-climate-change-threats-international-peace-security-world-leaders-warn
201809,BRA,BRA,092,-3.98009950248756,https://foreignaffairs.co.nz/2018/09/30/mil-osi-translation-tsunami-in-indonesia/
201809,RUS,RUS,092,-2.99625468164794,https://www.globalsecurity.org/wmd/library/news/russia/2018/russia-180928-sputnik02.htm
201809,,,092,-2.6536312849162,http://journal.com.ph/news/nation/mind-murphys-law
201809,MIL,,092,-7.51633986928104,https://au.news.yahoo.com/thousands-first-big-protest-against-burkina-leader-200215224--spt.html
201809,MIL,,092,-7.51633986928104,https://au.news.yahoo.com/thousands-first-big-protest-against-burkina-leader-200215224--spt.html
201809,MIL,,092,-7.8184670809598,https://www.yahoo.com/news/thousands-first-big-protest-against-burkina-leader-200215159.html
201809,MIL,,092,-7.8184670809598,https://www.yahoo.com/news/thousands-first-big-protest-against-burkina-leader-200215159.html
201809,RUS,RUS,092,-4.74576271186441,https://sputniknews.com/military/201809261068339188-s300-syria-deter-reckless-attacks/
201810,USA,USA,092,-1.25,http://tribune.net.ph/index.php/2018/10/19/the-genesis-of-the-ph-labor-code/
201810,GOV,,092,-4.46043165467626,https://www.statesman.com/news/20181018/fact-check-can-congress-force-trump-to-act-in-saudi-case
201810,FJI,FJI,092,-6.03573738680466,https://www.unwatch.org/ngos-urge-opposition-election-rights-abusers-unhrc/
